date,city,ACond_tavg,AvgSurfT_tavg,CanopInt_tavg,ECanop_tavg,ESoil_tavg,EvapSnow_tavg,Evap_tavg,GWS_tavg,Lwnet_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qsb_tavg,Qsm_tavg,Qs_tavg,SnowDepth_tavg,SnowT_tavg,SoilMoist_P_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,SWE_tavg,Swnet_tavg,TVeg_tavg,TWS_tavg
15-08-19,Bhopal,0.016129633449623742,299.3140417579713,0.014833902282360182,2.974692066120071E-6,2.3332181310651344E-5,0.0,4.434546569864028E-5,1090.5710991339954,-12.984140402902431,1.057958234374116,18.97157930843229,109.37808747020196,3.61999556325964E-9,0.0,9.903760848960073E-7,0.0,299.3140417579713,1467.1608967354625,376.58979846985363,7.475947806990243,0.0,142.391459209163,1.803859125108674E-5,1467.1757259213825
15-08-20,Bhopal,0.017119564570304825,299.3133324103626,0.006677134394573759,7.791926622912538E-7,2.7386679674207227E-5,0.0,5.1552275865135494E-5,1093.8468512558356,-20.92427611738686,-0.7203052987957872,20.633631368962728,127.15368644590299,4.39068994768571E-9,0.0,8.351289237892834E-7,0.0,299.3133324103626,1464.8782089357455,371.0312881159589,7.33912271067379,0.0,167.9905804889958,2.3386402569404315E-5,1464.8848267842116
15-08-21,Bhopal,0.016576101039006273,298.75665190161726,0.009177533218758256,1.6798017544321801E-6,2.374565747231827E-5,0.0,4.498357473094962E-5,1094.9482223386685,-17.80764511736428,-2.5818707247575126,16.659059755201262,110.9519993154014,4.660164805707527E-9,0.0,8.36909666237091E-7,0.0,298.75665190161726,1462.7487125551797,367.80044754152385,7.309227479667198,0.0,142.83697961016398,1.955811658226002E-5,1462.7578736592113
15-08-22,Bhopal,0.014900647903550265,298.7179418424281,0.007668888266387629,1.4952102646602021E-6,2.315413516731585E-5,0.0,4.698323683567843E-5,1095.1298036652852,-20.699238653105446,-2.6598110916168713,13.516748715222366,115.88415716527922,4.650013015786181E-9,0.0,3.855157294173835E-7,0.0,298.7179418424281,1460.2785156994328,365.14876494368883,7.210086967402358,0.0,147.43952558874113,2.2333892391587852E-5,1460.2862284590556
15-08-23,Bhopal,0.015814288558127977,298.89264520784707,0.007513792727736952,1.2141821311552936E-6,2.300505093074658E-5,0.0,4.752878313536904E-5,1094.8274828903072,-21.714811532478016,-1.235743765242216,9.083611419045829,117.2297450740163,4.306645078467825E-9,0.0,2.5065152149322765E-7,0.0,298.89264520784707,1457.4484539497191,362.6209962736301,7.144758673702799,0.0,146.79159096198356,2.330955407515142E-5,1457.4559920396264
15-08-24,Bhopal,0.015316999239120178,299.3767594438258,0.005639835755336968,7.075381272956314E-7,2.3424108546787167E-5,0.0,5.0622434813023603E-5,1094.1644877612105,-26.102322089962847,0.6858991857663524,13.012361602085392,124.860231345262,3.750828205670519E-9,0.0,2.5001897191411604E-7,0.0,299.3767594438258,1454.343843909783,360.1793999090427,7.0924458062745686,0.0,164.66191287157014,2.6490787266128596E-5,1454.3495379192075
15-08-25,Bhopal,0.014646051365435425,299.5613910395924,0.00497015427733673,8.628516766630977E-7,2.2861028579368357E-5,0.0,5.1064869106684025E-5,1093.2040794806753,-25.992621384985075,0.2936984592579244,16.634938626754572,125.95150577731249,3.2696876511847714E-9,0.0,3.0304435038701057E-7,0.0,299.5613910395924,1451.2281151748284,358.0239918406416,7.058217093227356,0.0,168.87286370750368,2.7340993474206153E-5,1451.2330352038875
15-08-26,Bhopal,0.013266748206394655,300.5694780737404,0.008180039430820815,7.499502623101014E-7,2.324846395378877E-5,0.0,5.238788915862901E-5,1091.9958101598227,-18.837573621331188,4.703712427034611,22.045580067285677,129.21472419955867,2.9570010599438206E-9,0.0,4.102429198300613E-7,0.0,300.5694780737404,1448.0893849938866,356.0934772336386,7.04281638938237,0.0,174.80408189354876,2.8389472083837624E-5,1448.0974846816644
15-08-27,Bhopal,0.012592379963479755,301.0178237853011,0.02418767341897194,1.8456329068771809E-6,2.232426982303197E-5,0.0,5.33868346385903E-5,1090.5749060157837,-15.44849575728905,4.055915571809783,20.805427697615894,131.6786299682245,2.689908855616945E-9,0.0,9.774898277325935E-7,0.0,301.0178237853011,1445.0720506373457,354.4970638306159,7.067478849151269,0.0,171.99025462701067,2.9216933849907E-5,1445.0962159691785
15-08-28,Bhopal,0.016056534268219413,300.1080646980099,0.04289894895930963,5.180578112201583E-6,2.3725533680139114E-5,0.0,4.686529556659857E-5,1089.2094768741265,-9.818229535246282,-1.4954808904993826,16.654350341820134,115.59325558577125,2.465562925854354E-9,0.0,1.793637075736588E-5,0.0,300.1080646980099,1446.7631008489345,357.5536564462552,7.627259930459465,0.0,140.56948222958943,1.795918563299146E-5,1446.806021093353
15-08-29,Bhopal,0.017838742678636697,299.8163281262406,0.05515269007972949,5.370313321757904E-6,2.0272028398803222E-5,0.0,4.31886562064318E-5,1088.5866735194757,-5.236631121577286,-1.353282407319885,9.064912070346072,106.52482622038058,2.417107876655933E-9,0.0,8.316438081193353E-5,0.0,299.8163281262406,1451.471733279344,362.88509877522796,7.946805659348402,0.0,119.47340849744594,1.754631378896111E-5,1451.5269307702538
15-08-30,Bhopal,0.016637036171779643,299.51062771556826,0.056692408666590116,5.594661738689503E-6,2.0423179539722063E-5,0.0,3.965224058395587E-5,1089.9274450782837,-8.45084982432001,-2.2500002737936935,10.348713052466632,97.80224875318326,2.8559140626323015E-9,0.0,4.955342517294456E-5,0.0,299.51062771556826,1461.1772217789319,371.2497497186428,7.909769506958442,0.0,114.35049800562665,1.3634397444037881E-5,1461.233861907711
15-08-31,Bhopal,0.016131419399791073,299.3150869540082,0.036105618668280964,5.080208980904523E-6,2.2301180200055956E-5,0.0,3.965686764934254E-5,1093.0245633009001,-8.749701483462882,-2.3806845979477327,6.233601564314307,97.81366180792088,3.8788285166221335E-9,0.0,6.373443369280661E-5,0.0,299.3150869540082,1467.321897305124,374.2973171017034,7.9103847000657055,0.0,110.41514686646501,1.2275478303397504E-5,1467.3579924048447
15-09-01,Bhopal,0.016300188835589133,298.7739783496391,0.019773096752890604,2.9128009045259793E-6,2.1084042181080694E-5,0.0,4.024352226660698E-5,1095.951116174217,-8.806340481207622,-3.745671160821992,20.77680201452922,99.26064813040136,5.4339451924121796E-9,0.0,1.865405315108206E-6,0.0,298.7739783496391,1468.346984863281,372.3958672004017,7.496941599419446,0.0,125.09797957660705,1.6246676425249848E-5,1468.366753678981
15-09-02,Bhopal,0.012824366253429675,298.3902811500115,0.04093680935495388,4.22985224036242E-6,1.768625272448637E-5,0.0,3.60238911444475E-5,1097.1916327747874,-9.473728975629415,-3.9858571419386357,14.993243314386385,88.852923470784,6.056015746694366E-9,0.0,1.675449360604722E-6,0.0,298.3902811500115,1467.259030846076,370.0673996840066,7.455991856935548,0.0,109.33322438961122,1.4107782994056554E-5,1467.299994367894
15-09-03,Bhopal,0.009655013489271932,298.9659729003905,0.022973441634312027,2.3807844203977624E-6,1.879164686370797E-5,0.0,4.365443472243061E-5,1097.42170070245,-25.440392465126223,-1.6565057632884355,17.212400418956104,107.67366986933763,6.069859431023331E-9,0.0,4.93519239191626E-7,0.0,298.9659729003905,1465.3214626157187,367.8997510274252,7.323737384827156,0.0,148.66875642295776,2.2482004927345162E-5,1465.3443948389072
15-09-04,Bhopal,0.01004858817753753,300.9981087475288,0.012324952864943723,8.288154590464114E-7,2.615542724392648E-5,0.0,6.145503991090634E-5,1096.8295971630066,-34.43015315668369,5.848774166611152,6.138284557233981,151.578871610688,5.319568800585691E-9,0.0,2.762886804328129E-7,0.0,300.9981087475288,1461.148798376564,364.3192141152979,7.162554882406219,0.0,197.99774124951864,3.4470796868490424E-5,1461.161123384305
15-09-05,Bhopal,0.010252994595935976,300.90837484840455,0.009378983636341261,6.75256835567384E-7,2.2322642420905634E-5,0.0,5.8154240144997345E-5,1095.7643520696377,-29.52254158500733,3.1059223915018688,18.454639048111147,143.43743592549146,4.094937789629481E-9,0.0,2.14196525066056E-7,0.0,300.90837484840455,1456.7059829835969,360.94162697520676,7.111955215775869,0.0,194.52161529975206,3.515634029750296E-5,1456.7153603158345
15-09-06,Bhopal,0.012109681016508096,300.2247387025415,0.014076492118808192,1.5976028945219951E-6,2.245084086771237E-5,0.0,5.6362328568940305E-5,1094.3169311275328,-28.892381167993314,-1.3596520119202813,21.522037415000483,139.01768372698527,3.3600212357237867E-9,0.0,6.892147928144878E-7,0.0,300.2247387025415,1452.7794117501112,358.4624985485542,7.133293015200917,0.0,188.0707092285156,3.231388399495418E-5,1452.7935267502696
15-09-07,Bhopal,0.011182783592711921,299.9443555382209,0.011177278107706063,7.444991949546976E-7,2.2352813352992554E-5,0.0,6.007493196348816E-5,1092.6238940479311,-35.64356673636088,-2.0618691057935963,20.754607361506647,148.1748155733434,2.649853097074865E-9,0.0,2.3962948665284765E-7,0.0,299.9443555382209,1448.4959213132781,355.87199035892644,7.008471768561416,0.0,202.50891183062294,3.6977619398326136E-5,1448.507064571225
15-09-08,Bhopal,0.009398158961467869,299.30356740563866,0.005453543131082598,2.230008902090531E-7,1.9360076700790587E-5,0.0,4.9686443243836855E-5,1090.7014207297225,-31.759173220735256,-2.9882409262463323,9.596159161348652,122.55161352855404,2.1244760625501816E-9,0.0,7.035335405033779E-9,0.0,299.30356740563866,1444.3414305400072,353.64004904274054,6.954589457046694,0.0,160.91859300349788,3.0103366283790492E-5,1444.3469374741965
15-09-09,Bhopal,0.010112559791025894,299.7012422142959,0.0053737909645239675,1.9273107399812034E-7,2.128849137338468E-5,0.0,6.0182873826343573E-5,1088.5589351498982,-38.52488130476417,-0.63129399335239,12.623210678255656,148.44106556341896,1.7035303938712434E-9,0.0,1.933551574258692E-8,0.0,299.7012422142959,1439.6716417762323,351.11263327869943,6.879563784211633,0.0,198.9579269285124,3.8701653861571096E-5,1439.676949229667
15-09-10,Bhopal,0.00953465901462861,300.24044086487305,0.008225132025517067,4.970452462263037E-7,2.0280450757851894E-5,0.0,5.869020238546871E-5,1086.165262734018,-34.331220411672824,2.183092677011722,11.185037665735416,144.75938711709122,1.433117056464043E-9,0.0,5.985888277189964E-8,0.0,300.24044086487305,1434.9078633378194,348.74272310830713,6.850951986584235,0.0,192.46127337944216,3.791270653788323E-5,1434.916220316073
15-09-11,Bhopal,0.008484365948101097,300.23432717672205,0.0036906105034598493,1.937494634900973E-7,2.0420610274495114E-5,0.0,5.88015633753472E-5,1083.5856950961477,-30.590652684855268,0.15461953449615745,1.2143606157079947,145.03407486085968,1.3029806655489912E-9,0.0,4.362988468815231E-9,0.0,300.23432717672205,1430.1658244559435,346.5801624205054,6.793171651479673,0.0,176.99269387780166,3.8187208350628795E-5,1430.1695660846988
15-09-12,Bhopal,0.00848456940753764,300.79894473688387,0.0014346637454889979,2.2460782604187084E-8,2.127191569380239E-5,0.0,6.256083188936016E-5,1080.8325418611853,-29.01715067731656,3.3673135411690893,-0.7137452027518149,154.30628435398506,1.2091131998065576E-9,0.0,3.7925655915500856E-10,0.0,300.79894473688387,1425.1099225796333,344.27735997021676,6.734408616050472,0.0,185.97981460695348,4.126645389470372E-5,1425.1113392899676
15-09-13,Bhopal,0.011331594335218149,300.9385426839192,0.014310739500016519,7.676911673369859E-7,2.082763001276251E-5,0.0,5.81373411271086E-5,1077.8854789423747,-22.407066021508317,2.430372623893304,16.07310340220366,143.39575288353896,1.128042244979164E-9,0.0,5.80393106066197E-6,0.0,300.9385426839192,1422.1616977598608,344.2761459660724,7.097297672333756,0.0,184.30766972487532,3.654202073005031E-5,1422.1759569121566
15-09-14,Bhopal,0.011027931723160652,301.11027430712693,0.012654775982662065,1.3888138468125244E-6,2.140507055584039E-5,0.0,5.8342011448630494E-5,1075.196600441041,-22.652390827008382,1.4442483170972606,12.297922492511873,143.90056644222602,1.0638481315395882E-9,0.0,2.601748589780496E-6,0.0,301.11027430712693,1420.3192566662294,345.122625056321,7.040903958363262,0.0,180.2937826761385,3.554812551149413E-5,1420.3318601778851
15-09-15,Bhopal,0.01016287421296555,300.9441785424706,0.00934506819594833,5.652107942147617E-7,1.9390507992372985E-5,0.0,5.8781727162804754E-5,1072.7661900714163,-25.4210368947285,0.9507599967281991,12.447441453856182,144.98513035657928,1.0103145637170133E-9,0.0,3.264266655063544E-7,0.0,300.9441785424706,1416.6230296313274,343.856797877366,6.81544689725085,0.0,183.80542378309298,3.88260072198809E-5,1416.6323445638016
15-09-16,Bhopal,0.013766563787102335,300.7868888358759,0.009239866427615345,1.026769759860366E-6,2.2004886899801607E-5,0.0,5.877010827556127E-5,1070.2974490654176,-21.361161544070978,0.3204688946527194,5.258826125928057,144.95646833404294,9.535386139217702E-10,0.0,4.026137445042493E-7,0.0,300.7868888358759,1412.6903105945123,342.39283538446205,6.791293736395796,0.0,171.8979432796075,3.573844929721927E-5,1412.6995381921288
15-09-17,Bhopal,0.027789553653872832,299.1962122103063,0.03892857497330847,6.47150307262623E-6,2.088659966386508E-5,0.0,4.552070557229018E-5,1067.863257679513,-2.3044034171152887,-5.5488238245006505,5.466672368771662,112.2768131969421,9.05927820565189E-10,0.0,2.5487982146217302E-5,0.0,299.1962122103063,1413.3002629473929,345.4369862874349,7.522112033231473,0.0,114.4978968767616,1.8162601223386767E-5,1413.339158220989
15-09-18,Bhopal,0.02475027336049976,299.4875545036502,0.017820567759586788,4.501046570949922E-6,2.160311412335136E-5,0.0,5.0037100087005146E-5,1066.280079105036,-11.962125071665136,-2.000407406833114,4.452284527987968,123.41650240208077,8.918266125590435E-10,0.0,6.261485858152445E-7,0.0,299.4875545036502,1414.96882927127,348.688783785192,6.990022602604657,0.0,137.82957100286714,2.3932939029691624E-5,1414.9866933434957
15-09-19,Bhopal,0.015517756058001604,298.7231351030551,0.006958011413803249,8.611318987820182E-7,1.6247074129536692E-5,0.0,3.872943730166889E-5,1064.8725427767126,-14.270597351275809,-5.244844240386312,10.820879916410622,95.52615973619909,8.702663955327031E-10,0.0,1.9475002534929858E-7,0.0,298.7231351030551,1411.9777454903453,347.10524445820624,6.884564163239021,0.0,115.3705757032565,2.1621230728196384E-5,1411.9847434439312
15-09-20,Bhopal,0.011802542711441535,299.95744965716113,0.004580827256923965,3.051433677299658E-7,2.038550293606037E-5,0.0,5.604096143328413E-5,1063.2995130957627,-25.404837575385237,1.2010407870014508,13.931517615550902,138.22504164532918,8.432218825621531E-10,0.0,1.7090765731278386E-8,0.0,299.95744965716113,1408.0301715881842,344.73059742625173,6.7602595507614005,0.0,178.7632008529291,3.5350317896855573E-5,1408.0346920354577
15-09-21,Bhopal,0.012629434451218544,299.89079842916357,0.004366540886666171,3.5746350138638506E-7,2.0277534095225934E-5,0.0,5.704174886923874E-5,1061.4380370349418,-27.319057540195743,-0.6594385770035953,13.566471012627208,140.69347133481403,8.086620153989781E-10,0.0,2.269711875989142E-8,0.0,299.89079842916357,1403.446238323925,342.0082729308586,6.703482590070585,0.0,180.91898611115246,3.640675172354666E-5,1403.4506957511594
15-09-22,Bhopal,0.015983421102779484,299.19233058526265,0.007602290979139809,1.0289169545570268E-6,1.8516692277880495E-5,0.0,4.702170491971008E-5,1059.3346698419834,-16.70028666364468,-2.217308366686348,15.319082616305932,115.97902499563325,7.682920641146699E-10,0.0,1.0887929693519172E-7,0.0,299.19233058526265,1399.584773241989,340.25010073281885,6.711096316818299,0.0,145.7818016114274,2.7476090880133218E-5,1399.5923882461177
15-09-23,Bhopal,0.013230615718540078,298.9962055547451,0.007887308100594312,7.794212784922014E-7,1.7933866940172553E-5,0.0,4.828911841013166E-5,1057.1567852361416,-28.18191505447636,-4.4563837351837785,12.985636775086569,119.10511542529593,7.31664290130106E-10,0.0,2.481645478309894E-7,0.0,298.9962055547451,1396.1262787609564,338.9695247867243,6.721229629787972,0.0,155.8123235004704,2.9575829744575962E-5,1396.134173881717
15-09-24,Bhopal,0.012198993144935468,298.2297836551822,0.0017984051440039848,7.606228514603915E-8,1.971722286814439E-5,0.0,5.8013136423119805E-5,1054.8931717291111,-49.54500780648332,-6.8718794375900325,11.089717863051872,143.08939389484686,6.959562194834196E-10,0.0,8.957538199813631E-11,0.0,298.2297836551822,1391.7370665015242,336.8437193893804,6.590494600253376,0.0,196.84793545172468,3.821985284765667E-5,1391.7387179242887
15-09-25,Bhopal,0.011261821526663031,297.6025391555413,5.03315832291974E-4,4.349640645404085E-9,2.1035918537127447E-5,0.0,6.0226813497049484E-5,1052.4482386519269,-53.59608739372191,-5.919423519595851,8.705184434972159,148.54943168454054,6.590511551130809E-10,0.0,0.0,0.0,297.6025391555413,1386.8803392115647,334.4320524882495,6.525032142798106,0.0,204.92994452685843,3.918654394096589E-5,1386.880818188675
15-09-26,Bhopal,0.009761798531536345,298.4903690059011,3.189376177506642E-4,1.3865692505638186E-9,1.8878321324285103E-5,0.0,5.644069379349371E-5,1049.8401372025653,-39.4758759824241,0.5838315097418258,10.587061757963847,139.21097090186143,6.243439423995109E-10,0.0,0.0,0.0,298.4903690059011,1382.070938978738,332.2307887813909,6.497559451959965,0.0,189.8620922119637,3.756098668396234E-5,1382.07124465074
15-09-27,Bhopal,0.00956116447781735,299.18974788014475,6.842677772303759E-4,1.032712941483354E-8,1.829309280950158E-5,0.0,5.5985003126533395E-5,1047.113940417282,-35.473684559023475,1.7526262042725955,10.121715245208119,138.08701188777516,5.905061317972196E-10,0.0,9.683029023834443E-11,0.0,299.18974788014475,1377.3833830298447,330.2693771114194,6.458629691019291,0.0,185.4371962353466,3.768158562596044E-5,1377.383980479667
15-09-28,Bhopal,0.008227623009115337,299.3314406542274,0.0016147364505179319,4.114390080034628E-8,1.769373614856371E-5,0.0,5.0837605376579996E-5,1044.3356006901438,-27.978055965609666,0.21872930526823314,1.95586730983502,125.39096503529123,5.598911578266413E-10,0.0,8.782716022042751E-10,0.0,299.3314406542274,1373.1172846352185,328.78160693781155,6.438063498919573,0.0,155.54363443017976,3.310272919273901E-5,1373.1188172131049
15-09-29,Bhopal,0.009196907875309811,298.85360786003804,0.003028616880476513,2.8094575212586415E-7,1.975954320571658E-5,0.0,5.435396289568616E-5,1041.5293478616852,-32.277437010431676,-4.070425936846228,-3.258706395764177,134.064057613776,5.291563285109022E-10,0.0,1.1962321427003309E-8,0.0,298.85360786003804,1368.8124450435482,327.2831782209195,6.384217159050267,0.0,159.00736191602255,3.431347725537063E-5,1368.815541337176
15-09-30,Bhopal,0.008960737438864884,298.0584191733259,9.233400449715175E-4,1.85546320891298E-8,2.1133056786008336E-5,0.0,6.203744530976998E-5,1038.6648719601515,-54.821171962148775,-5.249008390961624,-4.196245318142378,153.01536066939192,4.981988967708648E-10,0.0,0.0,0.0,298.0584191733259,1363.8832452045222,325.21834198246154,6.304507288506359,0.0,198.39019930459622,4.088583382252818E-5,1363.8841730133302
15-10-01,Bhopal,0.0074133102444182255,299.8847118470727,4.1229225308501825E-4,2.53641952946731E-9,1.8284545147223505E-5,0.0,5.653414535384111E-5,1035.6645613879691,-43.716496568385175,6.231164808680371,7.964078490387618,139.44146317582786,4.6146837570716333E-10,0.0,0.0,0.0,299.8847118470727,1358.9391900039304,323.27468819346853,6.301438471166098,0.0,197.36030511933612,3.8247064075096006E-5,1358.9396492562644
