date,city,ACond_tavg,AvgSurfT_tavg,CanopInt_tavg,ECanop_tavg,ESoil_tavg,EvapSnow_tavg,Evap_tavg,GWS_tavg,Lwnet_tavg,Qg_tavg,Qh_tavg,Qle_tavg,Qsb_tavg,Qsm_tavg,Qs_tavg,SnowDepth_tavg,SnowT_tavg,SoilMoist_P_tavg,SoilMoist_RZ_tavg,SoilMoist_S_tavg,SWE_tavg,Swnet_tavg,TVeg_tavg,TWS_tavg
10-01-19,Algeirs,0.017255561465087037,285.83738772074383,0.011077045633768042,4.5604726738683137E-7,5.439177404772029E-6,0.0,8.045283031303067E-6,669.9486673990884,-36.953688605626425,0.05854630862983565,16.691146592299145,19.84368931452433,0.0,0.0,1.206186478105072E-7,0.0,285.83738772074383,911.1110989888508,241.16247615814208,4.927642454703649,0.0,73.55599807103475,2.150059051094407E-6,911.1222180684406
10-01-20,Algeirs,0.0494570706350108,287.1918525695801,0.040693329476440956,5.6893286606888674E-6,6.6142313471573275E-6,0.0,1.3720010883844225E-5,670.7770039876302,-32.504839754104616,1.2278774266441663,4.043856407205264,33.84040649731954,0.0,0.0,1.3724417343041752E-6,0.0,287.1918525695801,912.2348655700685,241.4579339345296,5.171480528513591,0.0,71.61574459075928,1.4164509863690001E-6,912.2756462097167
10-01-21,Algeirs,0.02430919286174079,285.4972413380941,0.029321496188640595,3.0202143079804955E-6,7.023137754913478E-6,0.0,1.222681459391121E-5,671.6279078165691,-53.08778330485026,-10.173243987560273,10.127754465738931,30.157438222567244,0.0,0.0,3.189417121518545E-7,0.0,285.4972413380941,912.7596687316895,241.1318562825521,4.977861994504929,0.0,83.1923574447632,2.183463542356397E-6,912.7890828450521
10-01-22,Algeirs,0.01723794158703337,284.2810583750407,0.0050716464970416075,8.422158970233795E-8,6.913563388858771E-6,0.0,1.0376914963217132E-5,672.3244028727213,-71.8565284093221,-8.36440488100052,15.241203550497692,25.594658692677815,0.0,0.0,0.0,0.0,284.2810583750407,912.3081792195638,239.98372605641683,4.872279177109401,0.0,104.32512849171958,3.379129976603205E-6,912.3131835937501
10-01-23,Algeirs,0.024079371856835983,284.4726723988851,0.005573859224872043,3.1898375946563343E-7,6.672417329885623E-6,0.0,8.95901516742015E-6,672.7837938944498,-49.97110708554586,-3.1534649689992267,5.778952656686306,22.097410066922507,0.0,0.0,8.839327033290562E-8,0.0,284.4726723988851,911.734321085612,238.95055052439372,4.874673469861349,0.0,74.69798005421957,1.967613399737426E-6,911.7399136861166
10-01-24,Algeirs,0.020148798761268454,285.35073610941566,0.029565284385656317,1.0213077231924216E-6,6.855549702322605E-6,0.0,1.0239201120991007E-5,673.1020034790039,-49.52193441390991,-2.07118481049935,21.49451665878296,25.254987366994218,0.0,0.0,1.2405891261835222E-6,0.0,285.35073610941566,911.8524141947428,238.75042889912922,5.053583759069442,0.0,94.20460379918417,2.3623450639812897E-6,911.8819849650065
10-01-25,Algeirs,0.026549964142031965,285.66161181132,0.08894835555305083,5.329207258834382E-6,5.564213574871246E-6,0.0,1.2703407620999012E-5,673.5420387268067,-36.300417439142855,-0.9500711595018704,21.687184170881906,31.332957752545674,0.0,0.0,1.8037910815375349E-6,0.0,285.66161181132,914.4487075805662,240.90666230519608,5.248958758513132,0.0,88.3723957379659,1.8099875925751501E-6,914.5376360575358
10-01-26,Algeirs,0.05992198890695969,285.8740069071452,0.0900094858991603,6.559700879430845E-6,5.501017564787011E-6,0.0,1.3193583144281241E-5,674.2793027242025,-25.03456247647603,-2.2972838908433917,16.708378438154856,32.54197180271149,0.0,0.0,1.0077696435928373E-5,0.0,285.8740069071452,917.7128705342611,243.43359457651775,5.60235398610433,0.0,71.98759333292642,1.1328648341191184E-6,917.80287399292
10-01-27,Algeirs,0.03643647351612648,284.08105951944987,0.03928072568960488,4.916200373372704E-6,1.0495431263279896E-5,0.0,1.7846806167653993E-5,675.7649192810059,-28.074806237220766,-13.170200622081756,28.380086088180544,44.01914672851562,0.0,0.0,5.324050130184333E-6,0.0,284.08105951944987,925.7545534769694,249.9896780649821,5.434769294659296,0.0,87.29247233072918,2.435175157226392E-6,925.7938690185547
10-01-28,Algeirs,0.013836644617064544,283.2203856150309,0.08056140734503667,4.033904746355195E-6,4.302540287426382E-6,0.0,9.167374453985152E-6,677.5799362182617,-24.918526283899947,-7.796257549524307,17.33496406873067,22.61133167743683,0.0,0.0,9.824819090435236E-7,0.0,283.2203856150309,926.6038416544596,249.02387898763024,5.265108903249105,0.0,57.073324616750085,8.309294995475133E-7,926.6843655904133
10-01-29,Algeirs,0.05542429013488193,284.0416079203288,0.03589549589281281,5.7048259842910424E-6,1.1041640323128377E-5,0.0,1.832504365211207E-5,679.2084419250488,-32.44580651919047,-2.923868743578593,-11.08327111005783,45.198717546463016,0.0,0.0,5.276416356281288E-7,0.0,284.0416079203288,927.1971371968586,247.98875319163002,5.130856742461522,0.0,63.640825462341304,1.5785784536130148E-6,927.2330955505371
10-01-30,Algeirs,0.06555088547368844,284.72217699686684,0.016565646852056186,4.400363034543868E-6,1.6050929605171405E-5,0.0,2.3013433360574708E-5,680.5946426391602,-52.34381513595581,-3.1373453070720037,-5.269099217653275,56.76264012654623,0.0,0.0,9.020024838453841E-7,0.0,284.72217699686684,927.3512944539387,246.75656445821124,5.121146738529205,0.0,100.69876788457235,2.5621428070129087E-6,927.3677856445313
10-01-31,Algeirs,0.05615703427853683,284.90854810078935,0.02235084277732919,4.894288614802159E-6,1.1572820657571963E-5,0.0,1.8258583312065944E-5,681.7494115193686,-28.913719272613527,-1.447721666097641,-8.941462584833303,45.034795109430945,0.0,0.0,6.755193273496237E-7,0.0,284.90854810078935,927.2005668640137,245.4511022567749,5.0809687515099835,0.0,63.562183713912965,1.7914756587818674E-6,927.2228907267252
10-02-01,Algeirs,0.03611987743837138,283.85094871520994,0.017211284403068322,3.690807869816126E-6,1.0534721028913434E-5,0.0,1.6007197564249507E-5,682.564515431722,-45.15848169326782,-11.202661033471426,27.26887366771698,39.48174912134807,0.0,0.0,5.544010605262883E-7,0.0,283.85094871520994,927.3626012166341,244.79807751973473,5.0797360897064205,0.0,100.69799512227374,1.781667244908173E-6,927.3798042297364
10-02-02,Algeirs,0.020127805850158133,282.74798278808595,0.009024140056377899,4.275519777034257E-7,9.661296750588615E-6,0.0,1.3489338444590733E-5,683.0807543436686,-74.24700098037721,-9.705691023667654,29.683742944399516,33.27145411968231,0.0,0.0,2.7095470519119163E-8,0.0,282.74798278808595,926.5373077392578,243.45665626525877,4.926752928892771,0.0,127.49279088974,3.400489399988752E-6,926.5464233398438
10-02-03,Algeirs,0.0313859790796414,285.9190024058024,0.0012336644843647566,1.4377831543862148E-8,1.5442322330727622E-5,0.0,2.087174276160416E-5,683.3083338419597,-70.01463762919107,12.046520280838013,-4.658851911624273,51.48015797932943,0.0,0.0,1.0148024499716245E-11,0.0,285.9190024058024,925.015018971761,241.7067152659098,4.837156128883361,0.0,128.9001094818115,5.415040849735912E-6,925.0162923177085
10-02-04,Algeirs,0.05882550769795974,288.96374295552573,0.010361509626576055,2.6633968976360238E-6,1.9606247193830013E-5,0.0,2.856507172358154E-5,683.2653266906738,-42.47555400530497,11.342861251036327,-16.799252263704936,70.45575386683146,0.0,0.0,4.8473377537069E-7,0.0,288.96374295552573,922.8595621744792,239.59424851735434,4.816101797421773,0.0,107.47722034454347,6.295428532136308E-6,922.8699511210124
10-02-05,Algeirs,0.05920921174498896,289.29162851969403,0.012183561765899261,1.8506220044400835E-6,1.2613595288257784E-5,0.0,1.9178338440421313E-5,683.0727099100749,-50.14806814193726,6.079714598258336,8.907698606451351,47.303363656997675,0.0,0.0,1.6616328757379503E-7,0.0,289.29162851969403,921.6600301106771,238.58730545043946,4.81444348692894,0.0,112.43816343943277,4.714120211701812E-6,921.6722045898437
10-02-06,Algeirs,0.05034320124735435,287.4771141052246,0.042876823463787635,4.278157301011258E-6,7.115673618803461E-6,0.0,1.3721539225268013E-5,682.8037267049153,-41.4023490746816,-4.675458445151647,22.232528384526574,33.84417371749878,0.0,0.0,3.226629690544769E-7,0.0,287.4771141052246,921.0672045389811,238.2635398228963,4.928352536757787,0.0,92.79849243164061,2.327708551774776E-6,921.1101295471191
10-02-07,Algeirs,0.03284356295286368,286.16889648437495,0.010715928852247694,1.233710205639227E-6,7.702600402126335E-6,0.0,1.1696787608646748E-5,682.5070447285968,-59.35727496147155,-7.879556834697723,28.100161202748613,28.85012485186259,0.0,0.0,8.521831743972068E-8,0.0,286.16889648437495,920.2842061360676,237.77708333333334,4.839722567796707,0.0,108.42290655771892,2.7604773322309486E-6,920.2948229471841
10-02-08,Algeirs,0.035215597374675174,286.27627436319983,0.022386602995296316,4.042984222489091E-6,7.938212687956061E-6,0.0,1.4016252187805851E-5,682.189603169759,-25.421922063827513,0.9755153596401215,2.3245773663123446,34.57108422915141,0.0,0.0,3.936526636986551E-6,0.0,286.27627436319983,920.4698336283366,238.28017393747965,5.175180172920227,0.0,63.30093210538229,2.0350548301924692E-6,920.4921531677246
10-02-09,Algeirs,0.06905775894410908,284.99467658996576,0.04511993473085264,8.5365818677019E-6,8.262365383870929E-6,0.0,1.7409629337331958E-5,682.215027109782,-29.26970524787903,-11.322780450185139,12.150290191173555,42.9408543586731,0.0,0.0,1.1234862317148023E-5,0.0,284.99467658996576,927.0895032246908,244.87444381713863,5.8149392843246455,0.0,73.03005644480388,6.106830723477211E-7,927.1345812479655
10-02-10,Algeirs,0.05389081221073865,284.00744501749676,0.040070705239971485,5.2634996999737876E-6,1.4253190947025966E-5,0.0,2.234984798027047E-5,683.3230758666991,-39.567327102025345,-8.292914603153864,20.144930322964985,55.1258899529775,0.0,0.0,3.5536866050733805E-6,0.0,284.00744501749676,933.682374827067,250.3593434651693,5.376765431960424,0.0,106.54589983622233,2.833155463122239E-6,933.7224667867024
10-02-11,Algeirs,0.051065793711071214,282.16627616882323,0.04071439832138518,8.482940035037246E-6,1.4116956750361472E-5,0.0,2.3006130095382105E-5,684.9462552388509,-10.928279054164886,-17.43396507898966,4.11728128194809,56.74461550712585,0.0,0.0,1.4692826717540204E-5,0.0,282.16627616882323,939.4673421223957,254.5210823694865,5.779721043507258,0.0,54.34784509340922,4.0622942438043694E-7,939.5080741882324
10-02-12,Algeirs,0.039628129421422874,281.2511515299479,0.008651047925620029,1.1986300914183327E-6,1.6845065753538318E-5,0.0,1.9841409365047484E-5,686.9160410563151,-54.18906715710958,-13.205292510986327,24.026054759820305,48.93883468310038,0.0,0.0,1.384681241371292E-7,0.0,281.2511515299479,939.8889762878418,252.97295989990235,5.0859041035175325,0.0,113.94753713607788,1.7977166261099835E-6,939.8976417541504
10-02-13,Algeirs,0.02078533194338282,282.5810966491699,0.09237352541337411,6.0810113041043225E-6,5.326990003595711E-6,0.0,1.1779834183774557E-5,688.5941101074218,1.464963325858116,-0.7759421845277151,13.687185764312744,29.054963795344033,0.0,0.0,5.774193107299652E-6,0.0,282.5810966491699,942.8878974914551,254.29387995402018,5.7066550850868225,0.0,40.50901449521383,3.718337165281582E-7,942.9803639729818
10-02-14,Algeirs,0.025659921819654603,282.8153083801269,0.1031050743845602,6.893761138826448E-6,5.446159491384605E-6,0.0,1.3172898172797432E-5,690.6896113077801,-14.307646930217743,-8.14796235760053,29.871424651145933,32.49094999631246,0.0,0.0,8.883777314849795E-6,0.0,282.8153083801269,949.4377532958985,258.74815464019775,5.83352569937706,0.0,68.51548624038696,8.329766698030501E-7,949.5408470153808
10-02-15,Algeirs,0.04548215451650321,284.47642161051425,0.034769737239306174,6.074505857138016E-6,1.1433782318211645E-5,0.0,1.8617169856346055E-5,693.0910489400228,-9.155541733900707,6.4931276063124335,-26.591054495175676,45.919245370229085,0.0,0.0,2.1426509306365913E-6,0.0,284.47642161051425,951.2081893920898,258.11706670125324,5.493277233839035,0.0,34.989460452397665,1.108881873079781E-6,951.2429049173992
10-02-16,Algeirs,0.029100756510160863,286.8497505187988,0.04535391624085605,5.016851997652339E-6,1.0662699783855109E-5,0.0,2.0976496966795817E-5,695.5150789896646,-28.786588970820112,6.343386334180832,8.771573372681935,51.73852979342143,0.0,0.0,9.765653235641972E-6,0.0,286.8497505187988,956.802811686198,261.2877573649089,5.780268649260203,0.0,95.64421949386596,5.296944040840875E-6,956.8482121785481
10-02-17,Algeirs,0.04951914927611748,288.4962252298991,0.018844850722234692,3.0861335166794865E-6,1.9059849834472215E-5,0.0,3.2190468042851236E-5,698.0398729960123,-56.93601222038269,9.350681002934774,-13.662708167235056,79.39778509140015,0.0,0.0,9.104365581436013E-7,0.0,288.4962252298991,956.9749417622885,258.93502864837643,5.314469265937805,0.0,132.02059822082518,1.0044484323164699E-5,956.993740081787
10-02-18,Algeirs,0.045373196434229615,289.48970400492345,0.008076284849084915,2.0748914910958168E-6,1.9762696926287996E-5,0.0,3.0474171406543364E-5,699.9244534810385,-50.09340968132019,11.980507946014404,-33.43719249566396,75.16455113093058,0.0,0.0,1.6220862751955185E-6,0.0,289.48970400492345,955.2957880655925,255.37128143310548,5.301679561535518,0.0,103.80626907348632,8.636584766463782E-6,955.303803507487
10-02-19,Algeirs,0.06383208537784715,287.2299565633138,0.02274967394769192,5.0075536231967515E-6,1.41818035937528E-5,0.0,2.395807851674666E-5,701.3558275858561,-32.71898236274719,-9.412694867451984,2.7365657021601995,59.092603969573965,0.0,0.0,1.3900031308367032E-5,0.0,287.2299565633138,956.8675669352214,255.51166903177892,5.702923399209976,0.0,85.12597405115763,4.768722673513063E-6,956.8902417500814
10-02-20,Algeirs,0.060447393295665584,284.78687807718916,0.013180742218780019,3.5481158325486226E-6,2.0795785258087562E-5,0.0,2.9876383549283977E-5,703.1855847676594,-60.52112023035685,-11.356559014320373,3.3573057015736896,73.69010604222615,0.0,0.0,6.360696874689134E-7,0.0,284.78687807718916,961.5556625366211,258.3701042175293,5.314374691247941,0.0,126.20589516957602,5.532484512589993E-6,961.5688868204752
10-02-21,Algeirs,0.04785037271988888,285.65917943318686,0.018208208191208542,4.759272199332069E-6,1.2860036421595092E-5,0.0,2.0551331787525368E-5,704.8423220316569,-28.961624844868982,2.742218728860219,-18.49503927230835,50.689862426122026,0.0,0.0,2.525825895342374E-6,0.0,285.65917943318686,960.7134002685546,255.87108745574952,5.4050231873989105,0.0,63.91128392219543,2.9320233911297086E-6,960.7316164652507
10-02-22,Algeirs,0.05077245184220374,289.80393549601234,0.00469214675637583,4.706355465344813E-7,2.062203933140457E-5,0.0,3.352718943763951E-5,706.2204378763835,-68.87181590398154,13.632609498500823,-26.94428352514903,82.69481188456217,0.0,0.0,8.03281166398643E-9,0.0,289.80393549601234,960.6990982055664,254.47860272725418,5.093892055749894,0.0,138.2587081273397,1.243451398901622E-5,960.7037170410156
10-02-23,Algeirs,0.057412705927466355,289.87366587320963,0.004657551653993626,9.584919266577193E-7,1.9821640391152564E-5,0.0,2.877091959968917E-5,707.0865463256836,-58.30302871068319,5.181787675619126,-16.721624557177226,70.9634747505188,0.0,0.0,7.213221432304332E-7,0.0,289.87366587320963,958.3133354187012,251.226824760437,5.102617738644281,0.0,117.72620601654052,7.99079056150731E-6,958.3180201212566
10-02-24,Algeirs,0.07258851784281434,289.41154085795085,0.002880785983870737,5.451333021729473E-7,2.0473044181320195E-5,0.0,3.0313652109725806E-5,707.4680163065593,-71.55905749003092,1.203930831948916,-3.170805778106054,74.76862154006959,0.0,0.0,1.7760504500419217E-8,0.0,289.41154085795085,956.1869494120281,248.71883977254228,4.9255082428455355,0.0,144.35583992004393,9.29547624461217E-6,956.1897074381511
10-02-25,Algeirs,0.03448208776923518,290.6604899088542,8.490688892682859E-4,1.1186125936646361E-8,2.1958255282091465E-5,0.0,3.5374055869397125E-5,707.4511601765952,-75.54892133076986,10.475668533643086,-14.705424662431081,87.2501048405965,0.0,0.0,0.0,0.0,290.6604899088542,953.4002927144368,245.94916718800863,4.8529600600401555,0.0,158.5774159113566,1.3404613476571588E-5,953.4011657714844
10-02-26,Algeirs,0.03214880965339641,290.7930689493815,0.012889443764773507,7.991299123470222E-7,1.4998378136018196E-5,0.0,2.3118367350131547E-5,707.1691701253255,-33.61700446605682,2.18984281818072,3.7164508879184717,57.02144734064738,0.0,0.0,4.2621195491439795E-8,0.0,290.7930689493815,950.5164054870604,243.34717712402343,4.838078447182973,0.0,96.53787412643433,7.320859649932269E-6,950.529269917806
10-02-27,Algeirs,0.0322969441767782,293.45524546305336,0.009885680485361568,3.147911022220266E-7,2.3786180213392073E-5,0.0,3.836299248784296E-5,706.7666943867999,-59.97434565226237,21.47343045075734,-44.07405770619711,94.62232608795166,0.0,0.0,0.0,0.0,293.45524546305336,948.4015467325847,241.63494141896567,4.765083700418472,0.0,132.01118551890053,1.4262020257168237E-5,948.4115280151367
10-02-28,Algeirs,0.030529704030292728,291.3000801086426,0.023222999305774768,1.5586020244503138E-6,1.4879623548343565E-5,0.0,2.434260334969925E-5,706.2145454406738,-33.35932575861612,-5.9750990470250445,37.69572863578796,60.041042693456006,0.0,0.0,3.518326263929339E-6,0.0,291.3000801086426,945.4315266927083,239.21689999898274,4.896491652727128,0.0,125.10846474965412,7.904379780635887E-6,945.4546730041503
10-03-01,Algeirs,0.039099044042328994,288.21560452779136,0.029166502420169608,1.661209928727203E-6,1.1339621403294587E-5,0.0,2.02563001115171E-5,705.5709770202636,-66.82614154815674,-13.532120533784232,59.00566469828288,49.962169059117635,0.0,0.0,1.1176286115836357E-7,0.0,288.21560452779136,946.4527610778808,240.88173020680748,4.9697004954020185,0.0,162.25026308695476,7.255470592326673E-6,946.4818422953286
10-03-02,Algeirs,0.03908951659686863,289.5075921376546,0.00737526185500125,1.175938725831808E-6,1.7435505113401936E-5,0.0,2.3950854339697497E-5,704.8491612752279,-46.79095253944397,10.030214003721872,-13.348185340563456,59.07478413581848,0.0,0.0,8.171095835507457E-7,0.0,289.5075921376546,945.3308703104656,240.48168710072835,4.984248884518941,0.0,102.56933806737263,5.339410195877765E-6,945.3382161458334
10-03-03,Algeirs,0.06745016817003488,289.64667994181315,0.007346170207407947,1.9226837679298113E-6,1.818481847143024E-5,0.0,2.586633916052961E-5,704.1015696207683,-53.56709605852762,-5.959943626324336,12.921798173586527,63.79932541847229,0.0,0.0,7.665195123074399E-8,0.0,289.64667994181315,943.3710469563802,239.2694958368937,4.735009795427322,0.0,124.31527013778688,5.758838360255443E-6,943.3784093221029
10-03-04,Algeirs,0.058482542478789895,288.0229999542236,0.023185884510166944,5.552308781868002E-6,1.3413956575429134E-5,0.0,2.164834506099093E-5,703.2859634399414,-39.26329148610432,-5.467242079973221,10.340013104677201,53.39564542770385,0.0,0.0,2.0246944814061862E-6,0.0,288.0229999542236,943.1638046264649,239.87787335713705,5.133557033538818,0.0,97.52932392756144,2.6820792451568804E-6,943.1870137532552
10-03-05,Algeirs,0.03852549445194503,289.0959668477376,0.013811445756194493,1.6965076445292956E-6,1.1937905541496244E-5,0.0,2.1920323357941623E-5,702.5761403401692,-46.718759600321455,2.4265347083409625,47.70983465512594,54.066476885477705,0.0,0.0,1.7403961383166692E-8,0.0,289.0959668477376,942.5208549499513,239.94482962290448,4.8254004359245295,0.0,150.9237943649292,8.28591120883478E-6,942.5347773234049
10-03-06,Algeirs,0.05428157973413666,287.5069984436035,0.03842202960513532,8.608944009817302E-6,1.0478432250238256E-5,0.0,2.14661298438538E-5,701.9012278238932,-1.5463503760596118,-6.4645455082257595,24.853512986501055,52.94620253245036,0.0,0.0,2.867744157697416E-6,0.0,287.5069984436035,942.9196105957031,241.0184071222941,5.233884310722351,0.0,72.88078482945761,2.378753145156527E-6,942.9580579121907
10-03-07,Algeirs,0.03728291449757913,285.16854476928705,0.08987347601602476,7.6143787453020195E-6,4.4341440362435005E-6,0.0,1.2301475593782623E-5,701.4713706970214,4.806830791135629,-15.64429088830948,18.858504299322764,30.341591000556946,0.0,0.0,1.0051812857151768E-5,0.0,285.16854476928705,948.8449152628582,247.37346680959067,5.765916693210602,0.0,28.740875426928202,2.5295287056081864E-7,948.93469136556
10-03-08,Algeirs,0.04569428570879003,285.2294016520182,0.07208305283760032,8.513151232136807E-6,8.770281832918652E-6,0.0,1.8973585126029015E-5,701.9806874593098,-14.168354956308999,-7.229766098658244,52.764023939768464,46.798353068033855,0.0,0.0,1.901134811911713E-5,0.0,285.2294016520182,956.3184867858886,254.33778597513833,6.079400034745535,0.0,106.50084069569905,1.6901522523464034E-6,956.3905789693198
10-03-09,Algeirs,0.040998398202161,281.2061045328776,0.08996163923293352,8.772152834050452E-6,7.473716311778844E-6,0.0,1.6257877136164703E-5,704.1619990030923,3.8190669896701968,-23.36310981909434,36.27854634920756,40.100054852167766,0.0,0.0,3.9965788952637624E-5,0.0,281.2061045328776,973.2148015340169,269.0527418136596,6.606289706627528,0.0,49.19039243062337,1.2008917361910773E-8,973.3046989440917
10-03-10,Algeirs,0.0428543551514546,281.518004099528,0.049709456569204724,5.333293482105243E-6,1.361786307067329E-5,0.0,2.2337914841349024E-5,708.0876248677572,-45.28439496358236,-14.91239988009135,48.49906791051229,55.0964668750763,0.0,0.0,1.570109537378054E-6,0.0,281.518004099528,980.3521135965984,272.26451644897463,5.698517455657323,0.0,133.9618827819824,3.3867585746823653E-6,980.4018445332845
10-03-11,Algeirs,0.019290317595005036,283.2416440327962,0.004713993321638555,1.0094214433209458E-7,1.4178161961808655E-5,0.0,2.486458118558706E-5,711.5806981404622,-65.65620578130086,0.5249222990125418,46.7902572631836,61.32849478721619,0.0,0.0,1.1600161384239802E-8,0.0,283.2416440327962,978.7935066223143,267.2129067738851,5.3965241928895304,0.0,174.31032333374023,1.0585477355107287E-5,978.798319753011
10-03-12,Algeirs,0.031214225377577048,284.0907527923584,0.06497514148553211,6.758070528197399E-6,8.619969781875625E-6,0.0,1.713064454330985E-5,714.1823242187501,-0.9396432367463907,-3.4658469885587686,27.169440849622088,42.25273820559183,0.0,0.0,8.223122457214534E-6,0.0,284.0907527923584,979.5883028666177,265.4059350967407,5.870832604169846,0.0,66.89739329020182,1.7526055297404732E-6,979.6532320658366
10-03-13,Algeirs,0.026817244151607154,283.5121325174967,0.0920738149434328,8.398421414312907E-6,1.0247607421357923E-5,0.0,2.1709025751685355E-5,716.8528116861979,-19.819385894139607,-7.302814352512359,57.56561517715455,53.545312277475986,0.0,0.0,3.221314572480575E-6,0.0,283.5121325174967,984.097908782959,267.2451416651408,5.790280695756277,0.0,123.62467228571575,3.0629982030442686E-6,984.1899955749512
10-03-14,Algeirs,0.019424679425234594,282.6638301849365,0.08028305672730009,5.642614316532975E-6,1.0068308180658883E-5,0.0,1.874780962225486E-5,719.4736406962077,-38.22092739741007,-9.209437863032024,54.13080519040426,46.241471020380665,0.0,0.0,1.7212353621213575E-6,0.0,282.6638301849365,985.6830396016438,266.20957914988196,5.625280551115671,0.0,129.3801375389099,3.036886049774997E-6,985.7635238647462
10-03-15,Algeirs,0.02125531597994268,283.7385508219401,0.012910200170396516,4.3674517939962244E-7,1.4213023174155143E-5,0.0,2.5816693020412153E-5,721.6853953043619,-76.65807253519694,-2.40769698570172,49.73503856658935,63.67687465349834,0.0,0.0,6.822330570847395E-9,0.0,283.7385508219401,984.6293017069498,262.9439162572225,5.303372375170389,0.0,187.660782623291,1.1166923165243739E-5,984.6422388712565
10-03-16,Algeirs,0.027090765202107528,285.06162083943684,9.95436061930377E-4,8.386339008422302E-9,1.4551934517233652E-5,0.0,2.789402140024322E-5,723.1324572245279,-85.85569648742675,2.926437140504519,41.28494944572448,68.80060637791952,0.0,0.0,0.0,0.0,285.06162083943684,982.033021291097,258.9005651473999,5.208210029204686,0.0,198.87114359537762,1.3333700777214594E-5,982.0340075174967
10-03-17,Algeirs,0.030291031223411365,287.6898426055908,5.194584824494085E-4,3.1175049403087126E-9,2.0860957253413892E-5,0.0,3.800139262845429E-5,723.8506935119628,-80.41800572077433,12.72874612410863,-2.0933512151241302,93.73043750127155,0.0,0.0,0.0,0.0,287.6898426055908,979.0776677449544,255.2270324707031,5.086395666996638,0.0,184.7963523228963,1.713731714213888E-5,979.0782300313313
10-03-18,Algeirs,0.040359917158881826,290.33412488301593,4.0300075537137063E-4,3.2519626926482326E-9,2.9090125902560734E-5,0.0,4.94299605179549E-5,723.8945098876952,-68.59421993891398,14.385262231032055,-14.111103157202404,121.91900316874187,0.0,0.0,4.311525968423805E-11,0.0,290.33412488301593,974.8192446390788,250.92465565999348,4.885936238368352,0.0,190.7918130874634,2.033658529398963E-5,974.819583384196
10-03-19,Algeirs,0.02443616148084402,291.7470802307129,0.005182900460204109,2.4987636907762106E-7,2.0463356319548137E-5,0.0,3.893180773957283E-5,723.5037427266438,-54.283440653483076,13.847206584612529,21.297008562088017,96.02532396316526,0.0,0.0,6.529146758064524E-8,0.0,291.7470802307129,970.7319404602051,247.2282539367676,4.888757737477619,0.0,185.45652974446614,1.8218580513954897E-5,970.737173461914
10-03-20,Algeirs,0.024207076593302193,294.0661916097006,0.004404966863997591,1.6290110872082168E-7,2.2414479659952727E-5,0.0,4.539288323333797E-5,722.910257212321,-57.31145947774251,19.266454275449117,6.1821216682593025,111.96154778798422,0.0,0.0,4.625960897906382E-10,0.0,294.0661916097006,967.2043167114257,244.29410476684572,4.82061594525973,0.0,194.72481931050618,2.2815501961304104E-5,967.2087776184082
10-03-21,Algeirs,0.016426877704604215,291.4957907358806,0.0023282472197024614,2.4554190432753603E-8,1.7608602797736238E-5,0.0,3.1634884044251516E-5,722.0744008382161,-53.64305375417073,-2.1506505283216635,18.586069762706753,78.02743644714354,0.0,0.0,1.1039104477172008E-10,0.0,291.4957907358806,963.4920936584473,241.41777680714924,4.771831532319387,0.0,148.09677015940346,1.4001725658848347E-5,963.494490814209
10-03-22,Algeirs,0.03937591969346007,289.34059880574546,0.03440034676653644,3.880463258572794E-6,1.0532518331274332E-5,0.0,1.8833588516523984E-5,721.020863087972,-29.72541213830312,-5.14400577346484,62.69052252769469,46.45304409662882,0.0,0.0,8.813955759023884E-7,0.0,289.34059880574546,961.7082631429035,240.68740126291914,5.010536924997965,0.0,133.72368755340574,4.420604598938856E-6,961.7426401774088
10-03-23,Algeirs,0.028098030613424876,289.6838158925374,0.04162675249390304,2.0859109080599106E-6,1.0663231129607689E-5,0.0,2.20299964894366E-5,719.9870956420898,-51.71387383143106,1.5693159078558288,69.55679925282796,54.33698501586914,0.0,0.0,3.039824812608079E-8,0.0,289.6838158925374,960.8593154907228,240.872287050883,4.869473290443421,0.0,177.1782221476237,9.280854199763175E-6,960.9010139465332
10-03-24,Algeirs,0.02141704981525739,291.6655815124512,0.003829525698286791,1.771708125393919E-7,1.227479235694773E-5,0.0,2.535278046404225E-5,718.9726598103841,-51.94132137298585,9.634299178918203,65.33304533958434,62.53264040946961,0.0,0.0,1.054757341097575E-8,0.0,291.6655815124512,958.6044283548991,239.63186416625976,4.807247473796209,0.0,189.4441603978475,1.2900819884483402E-5,958.6083536783855
10-03-25,Algeirs,0.02714678363408893,291.42834930419923,0.017592221358790995,1.216330721831582E-6,1.0859112398975412E-5,0.0,2.099490495008164E-5,717.8948501586914,-34.309501822789514,3.3065849562486016,70.53068943023682,51.78393615086873,0.0,0.0,3.1833995469317716E-7,0.0,291.42834930419923,956.9245549519857,239.029674021403,4.8875175456206,0.0,159.9297456741333,8.919463152778916E-6,956.9420888264973
10-03-26,Algeirs,0.03330661700262378,291.0301873524984,0.003420498013535204,8.115220184734541E-8,1.2598221940152144E-5,0.0,2.4136354113579724E-5,716.7919985453287,-58.93356184959412,1.080654398103555,83.62807464599608,59.53231739997863,0.0,0.0,6.868270329644238E-14,0.0,291.0301873524984,954.7887232462565,237.99659258524576,4.763151399294535,0.0,203.17303320566813,1.1456977661813048E-5,954.792007191976
